3.96678340,35.25228259,51.46177605
4.13146827,35.96793944,53.28901070
4.29840480,36.67588866,55.14086351
4.46923217,37.37578989,57.01792342
4.64577328,38.06728328,58.92077668
4.83005148,38.74998742,60.85000842
5.02341733,39.42337009,62.80776841
5.22834536,40.08696377,64.79476285
5.44863850,40.74044477,66.80978221
5.68736873,41.38332619,68.85336891
5.94792717,42.01508898,70.92605550
6.23405595,42.63517952,73.02836039
6.54988315,43.24300718,75.16078236
6.89996132,43.83794190,77.32379359
7.28930955,44.41931180,79.51783106
7.72345945,44.98640097,81.74328607
8.20850510,45.53844741,84.00049152
8.75115712,46.07464132,86.28970678
9.35880076,46.59412379,88.61109960
10.03955807,47.09598617,90.96472475
10.78770900,47.57927018,93.35049891
11.58752750,48.04296919,95.76817120
12.44371812,48.48603088,98.21728895
13.35834075,48.90736173,100.69715795
14.33328717,49.30583387,103.20679671
15.37028048,49.68029476,105.74488404
16.47177380,50.02787571,108.31672216
17.63909941,50.34868753,110.91410566
18.87356471,50.64156523,113.53422502
20.17721308,50.90441186,116.17712166
21.55279038,51.13474742,118.84297267
22.99945060,51.33352594,121.51970887
24.52189863,51.49654950,124.21163360
26.11847668,51.62526545,126.90447878
27.79357889,51.71626582,129.59790758
29.54423247,51.77197547,132.27475404
31.37581872,51.78891824,134.93283581
33.28455571,51.77055432,137.55213047
35.26902769,51.71898815,140.11657798
37.32682503,51.63754512,142.60776346
39.45325132,51.53169236,145.00377683
41.64074773,51.40939335,147.27975998
43.87856991,51.28119593,149.40918805
46.15289937,51.15989837,151.36591375
48.44750609,51.05971038,153.12675208
50.74493477,50.99497465,154.67411366
53.02800937,50.97868855,155.99805109
55.28132659,51.02117368,157.09718508
57.49240856,51.12921058,157.97831192
59.65231070,51.30579559,158.65490106
61.75566244,51.55047265,159.14497332
63.80026756,51.86004652,159.46890205
65.78645741,52.22944215,159.64754256
67.71637774,52.65251970,159.70088349
69.59333494,53.12273622,159.64723207
71.42126485,53.63361945,159.50283826
73.20221439,54.17963035,159.28371024
74.94070970,54.75498476,159.00219467
76.64221894,55.35429112,158.66742354
78.30651621,55.97402495,158.29265211
79.94036528,56.60956906,157.88203007
81.54385871,57.25821909,157.44575759
83.12223594,57.91665157,156.98639777
84.67476678,58.58302746,156.51317243
86.20683134,59.25474094,156.02584489
87.71789422,59.93048445,155.53165676
89.21074748,60.60862812,155.03221926
90.68780679,61.28782310,154.52881419
92.14900054,61.96727342,154.02615534
93.59607893,62.64604972,153.52549422
95.03107403,63.32330760,153.02701378
96.45497283,63.99846237,152.53223499
97.86800098,64.67113228,152.04371855
99.27120281,65.34088727,151.56226027
100.66612027,66.00727787,151.08740697
102.05352313,66.67002182,150.61985328
103.43414319,67.32888412,150.16014416
104.80867769,67.98366928,149.70869197
106.17772041,68.63422780,149.26593176
107.54148739,69.28050440,148.83288263
108.90117581,69.92228281,148.40849658
110.25736167,70.55946971,147.99280104
111.61059920,71.19198694,147.58574868
112.96142226,71.81976876,147.18722470
114.31034570,72.44275955,146.79705326
115.65786637,73.06091200,146.41500301
117.00446406,73.67418563,146.04079193
118.35060215,74.28254555,145.67409154
119.69672818,74.88596167,145.31453065
121.04327423,75.48440793,144.96169850
122.39065715,76.07786191,144.61514774
123.73927866,76.66630454,144.27439690
125.08952534,77.24971997,143.93893273
126.44176850,77.82809561,143.60821231
127.79636396,78.40142222,143.28166498
129.15365169,78.96969421,142.95869419
130.51395545,79.53290988,142.63867924
131.87758228,80.09107190,142.32097701
133.24482198,80.64418769,142.00492362
134.61594657,81.19226992,141.68983619
135.99120961,81.73533709,141.37501450
137.37084564,82.27341406,141.05974279
138.75506950,82.80653261,140.74329158
140.14407573,83.33473204,140.42491952
141.53803793,83.85805974,140.10387536
142.93710819,84.37657175,139.77939992
144.34141277,84.89033480,139.45073542
145.75095110,85.39946697,139.11732060
147.16593416,85.90400440,138.77814267
148.58642453,86.40404206,138.43242957
150.01246106,86.89968603,138.07941221
151.44405865,87.39105392,137.71832671
152.88120818,87.87827517,137.34841662
154.32387641,88.36149135,136.96893518
155.77200605,88.84085643,136.57914743
157.22551594,89.31653697,136.17833237
158.68430123,89.78871224,135.76578496
160.14823371,90.25757440,135.34081812
161.61716216,90.72332852,134.90276452
163.09090728,91.18619522,134.45098966
164.56928621,91.64639962,133.98484464
166.05209811,92.10417801,133.50369695
167.53910458,92.55978728,133.00697312
169.03004673,93.01349738,132.49412680
170.52464582,93.46559132,131.96463977
172.02260385,93.91636513,131.41802280
173.52360416,94.36612786,130.85381634
175.02731202,94.81520162,130.27159105
176.53337517,95.26392157,129.67094824
178.04142428,95.71263602,129.05152015
179.55107342,96.16170653,128.41297014
181.06195555,96.61149075,127.75490952
182.57368923,97.06235896,127.07697115
184.08578150,97.51474248,126.37904666
185.59778047,97.96905893,125.66092682
187.10921838,98.42574049,124.92243392
188.61961151,98.88523427,124.16342177
190.12845998,99.34800274,123.38377573
191.63524744,99.81452419,122.58341274
193.13944068,100.28529323,121.76228149
194.64048911,100.76082133,120.92036275
196.13782419,101.24163735,120.05766975
197.63085872,101.72828811,119.17424878
199.11898608,102.22133896,118.27018002
200.60157941,102.72137430,117.34557849
202.07799074,103.22899807,116.40059537
203.54755002,103.74483422,115.43541944
205.00956428,104.26952704,114.45027891
206.46331662,104.80374139,113.44544347
207.90808972,105.34815185,112.42113615
209.34311308,105.90346668,111.37771942
210.76756197,106.47042662,110.31571791
212.18061615,107.04977771,109.23559726
213.58142860,107.64228463,108.13787874
214.96912543,108.24872952,107.02314295
216.34280610,108.86991032,105.89203366
217.70154403,109.50663872,104.74526195
219.04438756,110.15973758,103.58361032
220.37036145,110.83003783,102.40793699
221.67846892,111.51837476,101.21917997
222.96769429,112.22558371,100.01836117
224.23700632,112.95249508,98.80659004
225.48536225,113.69992868,97.58506691
226.71171260,114.46868748,96.35508569
227.91501419,115.25955133,95.11795837
229.09421126,116.07326896,93.87526008
230.24826944,116.91054788,92.62860249
231.37617744,117.77204741,91.37967366
232.47695358,118.65837025,90.13025293
233.54965480,119.57005394,88.88220584
234.59338595,120.50756257,87.63747738
235.60730918,121.47127896,86.39808342
236.59065305,122.46149765,85.16610039
237.54272134,123.47841876,83.94365322
238.46290100,124.52214326,82.73290175
239.35066918,125.59266964,81.53602582
240.20559890,126.68989232,80.35520924
241.02736319,127.81360195,79.19262308
241.81573745,128.96348752,78.05040872
242.57059992,130.13914057,76.93066083
243.29193012,131.34006121,75.83541105
243.97980532,132.56566583,74.76661261
244.63439494,133.81529643,73.72612625
245.25595332,135.08823116,72.71570798
245.84481073,136.38369580,71.73699882
246.40136322,137.70087579,70.79151671
246.92606129,139.03892853,69.88065091
247.41939812,140.39699547,69.00565859
247.88268493,141.77347814,68.16973796
248.31600100,143.16799242,67.37231007
248.71992421,144.57968787,66.61418661
249.09504970,146.00772054,65.89610629
249.44195754,147.45128120,65.21868089
249.76120264,148.90960204,64.58240265
250.05330574,150.38196188,63.98765262
250.31935056,151.86719935,63.43570266
250.56192815,153.36300018,62.92989160
250.77934427,154.87053553,62.46656377
250.97196387,156.38928390,62.04569005
251.14008799,157.91878162,61.66717003
251.28556432,159.45741843,61.33278980
251.41128439,161.00289837,61.04508637
251.51391510,162.55754835,60.79926763
251.59352067,164.12111801,60.59495400
251.65294731,165.69140594,60.43443361
251.69487350,167.26644328,60.31923022
251.71458505,168.84939502,60.24416909
251.71189822,170.44019266,60.20868988
251.69653004,172.03221742,60.21956684
251.65970584,173.63126452,60.26898501
251.60066839,175.23764506,60.35596963
251.53020271,176.84433626,60.48664212
251.43913108,178.45716151,60.65407836
251.32639105,180.07662107,60.85711341
251.20475240,181.69478310,61.10151509
251.06064282,183.31991689,61.37920036
250.90008982,184.94826338,61.69227679
250.72649522,186.57779062,62.04101811
250.52950220,188.21448027,62.42027631
250.32522501,189.84898092,62.83502424
250.09918717,191.48954887,63.27895442
249.85861856,193.13201986,63.75349725
249.60401269,194.77611472,64.25758716
249.32815422,196.42571071,64.78827331
249.04522345,198.07313117,65.34793381
248.73610292,199.72852785,65.93112622
248.42372916,201.37979803,66.54153864
248.08530983,203.03878011,67.17368057
247.74008252,204.69554919,67.82986793
247.37196438,206.35823396,68.50648914
246.99445604,208.02004026,69.20443199
246.59598264,209.68665627,69.92118687
246.18661749,211.35313659,70.65689023
245.75686612,213.02401489,71.40959470
245.31590420,214.69490150,72.17913844
244.85367457,216.37046753,72.96379740
244.38119568,218.04558458,73.76337860
243.88499698,219.72635079,74.57620487
243.38088470,221.40561034,75.40217241
242.84892071,223.09216931,76.23959819
242.31284638,224.77556691,77.08848002
241.74360334,226.46832784,77.94717507
241.17440487,228.15619503,78.81568581
240.57206548,229.85315259,79.69260553
239.96229707,231.54837721,80.57761311
239.32594752,233.24971092,81.46977950
238.67263263,234.95312722,82.36852959
238.00108762,236.65908272,83.27319446
237.30084919,238.37157988,84.18314516
236.59263366,240.08246323,85.09779234
235.84692871,241.80299003,86.01659178
235.09499075,243.52115327,86.93894756
234.30965389,245.24707862,87.86440643
233.50176045,246.97655006,88.79245097
232.67451289,248.70830526,89.72260675
231.80566963,250.45013861,90.65449064
