3.90447696,5.74275144,18.54582803
4.59140146,6.48860660,19.99679175
5.32983917,7.27426322,21.43981752
6.11953756,8.09947403,22.87541356
6.96092816,8.96301922,24.30825044
7.85509177,9.86265582,25.74639817
8.80001015,10.78638687,27.17861823
9.79546745,11.69788081,28.60529669
10.82676352,12.59690738,30.03799971
11.84673271,13.48564912,31.47148893
12.85613549,14.36616150,32.90052919
13.85613777,15.23813063,34.32910079
14.84865065,16.09964389,35.76761935
15.83205075,16.95460802,37.20250396
16.80677161,17.80348681,38.63393273
17.77520777,18.64282000,40.07837692
18.73577005,19.47642973,41.52186076
19.68850457,20.30519204,42.96241005
20.63508596,21.12638426,44.41328127
21.57484243,21.94203554,45.86750723
22.50734036,22.75387244,47.31913998
23.43385958,23.55942865,48.78030791
24.35404438,24.35998820,50.24689179
25.26733851,25.15762578,51.71106955
26.17483906,25.94963723,53.18608968
27.07609077,26.73761669,54.66617630
27.97067011,27.52346840,56.14390772
28.85957829,28.30375912,57.63602931
29.74206920,29.08143377,59.13032612
30.61802265,29.85753418,60.62299480
31.48819374,30.62794252,62.13434179
32.35171661,31.39743533,63.64313548
33.20885236,32.16438097,65.15805130
34.05957318,32.92798124,66.68404208
34.90360277,33.69132395,68.20720284
35.74098417,34.45069766,69.74669828
36.57151854,35.20950262,71.28689090
37.39511001,35.96694316,72.83268665
38.21148626,36.72211207,74.38979053
39.02084871,37.47810590,75.94334846
39.82230172,38.23056492,77.51706117
40.61649427,38.98431902,79.08674682
41.40250158,39.73633411,80.66956139
42.18063220,40.48880343,82.25484276
42.95036311,41.24097364,83.84779773
43.71145058,41.99315929,85.44789100
44.46390534,42.74613720,87.05186993
45.20688332,43.49908275,88.66576463
45.94089267,44.25359442,90.28141337
46.66461622,45.00838827,91.90785841
47.37884188,45.76524410,93.53554018
48.08209545,46.52302007,95.17303085
48.77503348,47.28312374,96.81278052
49.45654078,48.04505961,98.45954711
50.12652856,48.80941453,100.11102578
50.78496455,49.57672836,101.76502454
51.43019216,50.34644090,103.42747603
52.06419741,51.12038479,105.08638329
52.68272399,51.89666379,106.75859404
53.28913452,52.67770242,108.42682185
53.88069781,53.46266663,110.10006866
54.45729158,54.25211774,111.77603880
55.02019886,55.04700198,113.44813214
55.56520041,55.84645086,115.12795249
56.09493972,56.65184085,116.80441134
56.60924335,57.46350192,118.47629794
57.10366470,58.28097554,120.15346285
57.58137796,59.10542126,121.82486596
58.04183485,59.93710746,123.49010407
58.48198381,60.77608014,125.15403124
58.90258012,61.62290798,126.81245385
59.30417445,62.47801429,128.46219541
59.68617254,63.34169428,130.10258021
60.04585449,64.21424304,131.73640807
60.38426184,65.09606572,133.35958412
60.70170593,65.98746022,134.96971393
60.99776375,66.88869748,136.56569494
61.27207542,67.80003466,138.14632045
61.52360467,68.72177202,139.71120204
61.75198664,69.65416992,141.25896573
61.95831043,70.59730975,142.78671075
62.14258892,71.55131707,144.29302338
62.30495087,72.51627527,145.77646166
62.44565001,73.49222048,147.23557538
62.56507266,74.47913722,148.66892715
62.66374354,75.47695484,150.07511416
62.74232963,76.48554497,151.45278985
62.80164176,77.50472013,152.80068526
62.84263386,78.53423350,154.11762916
62.86639979,79.57377993,155.40256665
62.87416761,80.62299824,156.65457552
62.86729162,81.68147464,157.87288011
62.84724208,82.74874730,159.05686220
62.81559288,83.82431182,160.20606874
62.77400761,84.90762750,161.32021626
62.72422414,85.99812420,162.39919206
62.66803823,87.09520950,163.44305212
62.60728650,88.19827609,164.45201611
62.54382916,89.30670909,165.42645975
62.47953291,90.41989307,166.36690482
62.41625431,91.53721872,167.27400738
62.35582399,92.65808891,168.14854450
62.30003187,93.78192420,168.99140008
62.25061373,94.90816746,169.80355006
62.20923924,96.03628788,170.58604754
62.17750144,97.16578415,171.34000804
62.15694274,98.29617724,172.06660314
62.14900464,99.42702363,172.76704168
62.15496712,100.55793182,173.44253983
62.17603655,101.68853754,174.09432912
62.21331478,102.81851129,174.72364080
62.26779809,103.94755771,175.33169707
62.34037713,105.07541457,175.91970330
62.43183803,106.20185149,176.48884154
62.54286441,107.32666838,177.04026512
62.67404015,108.44969383,177.57509417
62.82585283,109.57078326,178.09441223
62.99869780,110.68981707,178.59926358
63.19288266,111.80669882,179.09065142
63.40863202,112.92135330,179.56953660
63.64609271,114.03372477,180.03683705
63.90533896,115.14377512,180.49342755
64.18637781,116.25148226,180.94014005
64.48915454,117.35683845,181.37776420
64.81355807,118.45984883,181.80704823
65.15942626,119.56052995,182.22870001
65.52655116,120.65890852,182.64338828
65.91468404,121.75502013,183.05174399
66.32354033,122.84890816,183.45436173
66.75280424,123.94062274,183.85180125
67.20213329,125.03021980,184.24458890
67.67116249,126.11776022,184.63321923
68.15950837,127.20330903,185.01815640
68.66677268,128.28693473,185.39983572
69.19254591,129.36870863,185.77866507
69.73641050,130.44870427,186.15502625
70.29794387,131.52699691,186.52927636
70.87672115,132.60366303,186.90174908
71.47231773,133.67877996,187.27275586
72.08431153,134.75242545,187.64258709
72.71228515,135.82467732,188.01151324
73.35582774,136.89561320,188.37978582
74.01453673,137.96531021,188.74763845
74.68801935,139.03384468,189.11528769
75.37589406,140.10129200,189.48293399
76.07779176,141.16772632,189.85076246
76.79335690,142.23322040,190.21894362
77.52224849,143.29784543,190.58763417
78.26414095,144.36167083,190.95697759
79.01872495,145.42476414,191.32710483
79.78570806,146.48719081,191.69813486
80.56481541,147.54901413,192.07017523
81.35579028,148.61029499,192.44332261
82.15839457,149.67109184,192.81766326
82.97240934,150.73146049,193.19327349
83.79763521,151.79145399,193.57022012
84.63389282,152.85112249,193.94856086
85.48102321,153.91051310,194.32834476
86.33888822,154.96966972,194.70961255
87.20737091,156.02863291,195.09239703
88.08637592,157.08743971,195.47672344
88.97582994,158.14612349,195.86260979
89.87568206,159.20471371,196.25006725
90.78590427,160.26323581,196.63910050
91.70649189,161.32171094,197.02970808
92.63746410,162.38015577,197.42188275
93.57886442,163.43858224,197.81561191
94.53076127,164.49699732,198.21087800
95.49324858,165.55540274,198.60765889
96.46644636,166.61379472,199.00592835
97.45050135,167.67216364,199.40565657
98.44558768,168.73049376,199.80681062
99.45190711,169.78877441,200.20926066
