26.14106017,103.88451749,140.00082613
26.98269376,104.75983639,139.78344841
27.82315536,105.63211010,139.57553103
28.66145162,106.50158451,139.37682868
29.49670074,107.36849621,139.18709452
30.32821339,108.23302011,139.00641278
31.15543827,109.09529064,138.83508177
31.97748307,109.95567121,138.67190000
32.79379805,110.81436561,138.51660994
33.60389265,111.67157053,138.36895134
34.40732899,112.52747584,138.22866092
35.20400081,113.38210095,138.09654863
35.99327726,114.23578788,137.97127069
36.77483036,115.08871948,137.85247135
37.54838841,115.94106027,137.73987177
38.31373321,116.79295722,137.63326759
39.07089658,117.64443184,137.53325110
39.81941952,118.49578814,137.43848695
40.55914806,119.34716786,137.34867804
41.28995330,120.19870731,137.26352239
42.01187421,121.05046417,137.18320370
42.72480708,121.90257964,137.10730421
43.42855756,122.75524434,137.03503381
44.12308977,123.60857285,136.96607075
44.80843846,124.46265175,136.90023925
45.48477083,125.31751339,136.83768213
46.15189328,126.17336327,136.77734691
46.80985835,127.03029412,136.71889318
47.45874136,127.88839308,136.66197642
48.09887535,128.74764189,136.60690549
48.73012391,129.60822957,136.55257909
49.35262931,130.47022667,136.49863951
49.96655853,131.33369755,136.44472851
50.57229045,132.19862634,136.39097090
51.16983873,133.06514803,136.33646479
51.75942469,133.93331627,136.28080182
52.34131134,134.80317204,136.22361644
52.91593364,135.67469533,136.16489896
53.48343211,136.54798123,136.10385517
54.04413113,137.42305764,136.04008921
54.59839267,138.29994191,135.97323627
55.14670218,139.17861017,135.90316163
55.68932980,140.05911962,135.82917083
56.22671042,140.94147044,135.75090323
56.75930945,141.82565503,135.66801471
57.28762833,142.71165607,135.58019178
57.81210448,143.59948139,135.48692510
58.33326898,144.48910849,135.38787141
58.85167133,145.38051102,135.28268295
59.36784288,146.27367133,135.17092528
59.88237832,147.16855204,135.05226571
60.39589564,148.06510986,134.92638455
60.90900123,148.96330750,134.79289585
61.42227897,149.86311748,134.65132001
61.93645552,150.76446427,134.50147926
62.45222237,151.66728593,134.34308341
62.97021742,152.57154075,134.17567846
63.49109092,153.47718434,133.99880130
64.01567038,154.38410992,133.81241116
64.54470318,155.29223925,133.61625101
65.07884496,156.20152833,133.40979191
65.61880168,157.11191624,133.19259922
66.16547341,158.02326877,132.96477158
66.71964304,158.93549371,132.72608645
67.28198825,159.84853964,132.47598167
67.85322614,160.76234144,132.21396513
68.43431091,161.67673576,131.94032088
69.02603950,162.59161819,131.65486017
69.62913266,163.50691536,131.35711178
70.24424592,164.42258590,131.04627900
70.87237976,165.33842760,130.72295188
71.51432462,166.25432498,130.38697330
72.17086423,167.17016019,130.03819453
72.84253309,168.08595378,129.67508132
73.53035932,169.00145220,129.29870803
74.23511315,169.91652709,128.90896569
74.95755065,170.83104961,128.50573369
75.69833435,171.74496051,128.08808267
76.45823392,172.65812725,127.65579547
77.23807102,173.57034151,127.20953512
78.03856367,174.48146209,126.74920771
78.86041702,175.39134479,126.27472591
79.70431692,176.29993791,125.78466611
80.57101183,177.20702917,125.27965065
81.46119048,178.11242497,124.76011115
82.37551729,179.01596497,124.22598927
83.31464513,179.91748461,123.67723395
84.27930416,180.81686407,123.11286847
85.27020835,181.71392947,122.53263360
86.28791027,182.60844061,121.93754800
87.33303143,183.50021026,121.32760263
88.40618626,184.38904493,120.70279997
89.50798359,185.27474433,120.06315539
90.63917579,186.15712054,119.40801266
91.80056270,187.03596541,118.73675496
92.99249367,187.91101061,118.05075304
94.21556937,188.78202111,117.35010911
95.47039135,189.64875192,116.63495187
96.75756361,190.51094726,115.90544057
98.07769403,191.36833982,115.16176974
99.43139561,192.22064983,114.40417483
100.81928750,193.06758424,113.63293871
102.24247049,193.90882069,112.84720631
103.70120750,194.74403727,112.04844067
105.19603758,195.57289881,111.23736805
106.72758952,196.39505216,110.41457404
108.29649443,197.21012717,109.58074405
109.90338314,198.01773618,108.73667850
111.54888237,198.81747358,107.88330995
113.23360963,199.60891570,107.02172253
114.95816640,200.39162090,106.15317371
116.72312948,201.16513018,105.27911838
118.52904009,201.92896829,104.40123550
120.37639059,202.68264543,103.52145685
122.26560834,203.42565983,102.64199801
124.19703656,204.15750123,101.76539065
126.17091189,204.87765553,100.89451574
128.18733862,205.58561076,100.03263630
130.24691898,206.28075995,99.18259323
132.34948308,206.96259277,98.34851071
134.49389715,207.63075263,97.53584002
136.67934688,208.28483800,96.74971651
138.90469545,208.92450932,95.99575057
141.16844609,209.54950567,95.28000373
143.46870840,210.15966267,94.60894217
145.80394419,210.75477180,93.98867657
148.17080486,211.33502736,93.42686449
150.56532874,211.90082607,92.93126627
152.98375795,212.45260414,92.50895178
155.42194844,212.99096902,92.16670581
157.87505823,213.51678919,91.91105206
160.33770341,214.03118165,91.74789928
162.80515458,214.53522856,91.68172502
165.27252935,215.03016701,91.71604555
167.73505918,215.51732441,91.85320862
170.18820029,215.99808527,92.09433994
172.62524783,216.47455827,92.43995686
175.04443374,216.94759821,92.88797385
177.44288002,217.41842638,93.43594445
179.81798302,217.88825003,94.08063804
182.16767194,218.35817318,94.81813340
184.49039942,218.82918178,95.64399627
186.78511536,219.30213481,96.55345341
189.05122797,219.77776089,97.54155389
191.28855581,220.25665977,98.60331111
193.49727474,220.73930761,99.73382158
195.67786291,221.22606535,100.92835933
197.83104670,221.71718896,102.18244638
199.95774957,222.21284095,103.49190130
202.05632098,222.71410596,104.85153437
204.12689575,223.22143819,106.25685680
206.17369286,223.73373047,107.70589314
208.19808374,224.25087205,109.19575095
210.20145979,224.77271008,110.72387507
212.18193988,225.30036326,112.28564168
214.13738025,225.83510123,113.87594123
216.07537165,226.37424519,115.49731917
217.99728686,226.91752786,117.14835777
219.89694331,227.46784239,118.82108530
221.77838736,228.02384592,120.51620803
223.64722676,228.58342484,122.23669839
225.49806541,229.14917592,123.97518159
227.33168150,229.72107053,125.73003500
229.15591878,230.29587677,127.50760412
230.96187976,230.87783100,129.29634540
232.75588435,231.46433745,131.10134764
234.54185550,232.05378152,132.92575713
236.30848735,232.65167008,134.75423647
238.07039516,233.25135148,136.60323276
239.81756339,233.85778046,138.45870272
241.55648972,234.46804672,140.32763394
243.28682187,235.08249087,142.20839769
245.00527013,235.70293280,144.09514647
246.71982795,236.32555701,145.99805352
248.42016536,236.95574462,147.90106063
250.11998957,237.58668280,149.82335887
251.80444465,238.22617360,151.74154641
253.49054803,238.86553339,153.68084906
