231.60547019,110.89104322,85.23088594
231.12390824,109.54915509,84.88651859
230.63205386,108.21034442,84.56512176
230.12958996,106.87493939,84.26693449
229.61619763,105.54328687,83.99216054
229.09155830,104.21575127,83.74096515
228.55535601,102.89271316,83.51347198
228.00776817,101.57399658,83.31029931
227.44818139,100.26034545,83.13123086
226.87608058,98.95243298,82.97602328
226.29117679,97.65069588,82.84460008
225.69319643,96.35557661,82.73683130
225.08226362,95.06702933,82.65312818
224.45799438,93.78566275,82.59313366
223.81986620,92.51231424,82.55609523
223.16768664,91.24742854,82.54165274
222.50165605,89.99092175,82.55015675
221.82137749,88.74355379,82.58074008
221.12654793,87.50600701,82.63250152
220.41723547,86.27845187,82.70525366
219.69346755,85.06112449,82.79869199
218.95492048,83.85484170,82.91141058
218.20171559,82.65975700,83.04306353
217.43394076,81.47608325,83.19317369
216.65144885,80.30446668,83.36029864
215.85445762,79.14494901,83.54413550
215.04302754,77.99786585,83.74370275
214.21721764,76.86359507,83.95779153
213.37731886,75.74207205,84.18619164
212.52339585,74.63371117,84.42742237
211.65569077,73.53858110,84.68078918
210.77444548,72.45675452,84.94554363
209.87986317,71.38841950,85.22050713
208.97224479,70.33352437,85.50517599
208.05183131,69.29219145,85.79841925
207.11891706,68.26440144,86.09951126
206.17379530,67.25013797,86.40767280
205.21675953,66.24939355,86.72202736
204.24811846,65.26209285,87.04193612
203.26817395,64.28819312,87.36657444
202.27723359,63.32761004,87.69527061
201.27560270,62.38025542,88.02734567
200.26358388,61.44602890,88.36216581
199.24147715,60.52483230,88.69905933
198.20957446,59.61654283,89.03751472
197.16816707,58.72105760,89.37686848
196.11753312,57.83825025,89.71665370
195.05794594,56.96800461,90.05634358
193.98967566,56.11020881,90.39537467
192.91296809,55.26473832,90.73341448
191.82808630,54.43149230,91.06982430
190.73525380,53.61035513,91.40433695
189.63470402,52.80122818,91.73648104
188.52666209,52.00401592,92.06580817
187.41131881,51.21863001,92.39208721
186.28890199,50.44498746,92.71473102
185.15957563,49.68301898,93.03358243
184.02352847,48.93266027,93.34823579
182.88094260,48.19385255,93.65829372
181.73195416,47.46656160,93.96359435
180.57675121,46.75073649,94.26362118
179.41545156,46.04636490,94.55822593
178.24819316,45.35343209,94.84709779
177.07513151,44.67191553,95.12981042
175.89634976,44.00184488,95.40626438
174.71199436,43.34321198,95.67602063
173.52216082,42.69604839,95.93885598
172.32692820,42.06040514,96.19458329
171.12645035,41.43627404,96.44268055
169.92076014,40.82375212,96.68310710
168.70995937,40.22288157,96.91551464
167.49415617,39.63369819,97.13952462
166.27337853,39.05631664,97.35503726
165.04774280,38.49076677,97.56161808
163.81730620,37.93713660,97.75903460
162.58210101,37.39554245,97.94711819
161.34226685,36.86598288,98.12534839
160.09780669,36.34860316,98.29363472
158.84876796,35.84349979,98.45173065
157.59531082,35.35063153,98.59906619
156.33739340,34.87018948,98.73565254
155.07509565,34.40221677,98.86114533
153.80856276,33.94666469,98.97504221
152.53775115,33.50371246,99.07733684
151.26276133,33.07335004,99.16764922
149.98373745,32.65549537,99.24551542
148.70063097,32.25030904,99.31093517
147.41355714,31.85772318,99.36352651
146.12268787,31.47757360,99.40281068
144.82795853,31.11000719,99.42883056
143.52947830,30.75491707,99.44125981
142.22750278,30.41196635,99.43951271
140.92192616,30.08131627,99.42373234
139.61283522,29.76283839,99.39368367
138.30058185,29.45599195,99.34868665
136.98505932,29.16089041,99.28890941
135.66633994,28.87736854,99.21419951
134.34467917,28.60496474,99.12412868
133.02024878,28.34332004,99.01844695
131.69298669,28.09241497,98.89727895
130.36301512,27.85193318,98.76047111
129.03074139,27.62109698,98.60750128
127.69615378,27.39975857,98.43847529
126.35928159,27.18769436,98.25343925
125.02026589,26.98449263,98.05230339
123.67949973,26.78933048,97.83470230
122.33708918,26.60182262,97.60066151
120.99300654,26.42178582,97.35036482
119.64740686,26.24873975,97.08379351
118.30044800,26.08219145,96.80094631
116.95262220,25.92111150,96.50151822
115.60389444,25.76530122,96.18576520
114.25430730,25.61443579,95.85386067
112.90402345,25.46799784,95.50587471
111.55320608,25.32546844,95.14189384
110.20201836,25.18632915,94.76202061
108.85079430,25.04979498,94.36624550
107.49975676,24.91526096,93.95467566
106.14882880,24.78259576,93.52764199
104.79816567,24.65130724,93.08530610
103.44792021,24.52091265,92.62784220
102.09824235,24.39094000,92.15543628
100.74927874,24.26092927,91.66828536
99.40117232,24.13043345,91.16659654
98.05406201,23.99901949,90.65058622
96.70808229,23.86626906,90.12047915
95.36336290,23.73177915,89.57650758
94.02002859,23.59516255,89.01891033
92.67819877,23.45604824,88.44793195
91.33798735,23.31408153,87.86382180
89.99950248,23.16892419,87.26683323
88.66284641,23.02025441,86.65722274
87.32811530,22.86776665,86.03524916
85.99539914,22.71117144,85.40117291
84.66478166,22.55019500,84.75525522
83.33634022,22.38457887,84.09775749
82.01014585,22.21407941,83.42894056
80.68626317,22.03846727,82.74906417
79.36475044,21.85752677,82.05838636
78.04565962,21.67105526,81.35716293
76.72903635,21.47886243,80.64564700
75.41492011,21.28076955,79.92408857
74.10334424,21.07660877,79.19273412
72.79433608,20.86622230,78.45182632
71.48867190,20.64845155,77.70156924
70.18570739,20.42405503,76.94225457
68.88542821,20.19293511,76.17411599
67.58783885,19.95496814,75.39738082
66.29293823,19.71003661,74.61227138
65.00071989,19.45802833,73.81900495
63.71157525,19.19831889,73.01781402
62.42588981,18.93030326,72.20894946
61.14290756,18.65482939,71.39258915
59.86260100,18.37180036,70.56893173
58.58493784,18.08112021,69.73817080
57.31024111,17.78224774,68.90053806
56.03925682,17.47412809,68.05633516
54.77086022,17.15800782,67.20562797
53.50499968,16.83378841,66.34859242
52.24161934,16.50136743,65.48540032
50.98220960,16.15878380,64.61649720
49.72540806,15.80750251,63.74185161
48.47095831,15.44763004,62.86159365
47.21878677,15.07903927,61.97588198
