51.36340044,19.71348506,23.82216126
52.58914961,20.16082981,24.33109548
53.81593677,20.60281771,24.83150782
55.04381099,21.03955582,25.32334883
56.27281615,21.47114981,25.80656262
57.50299936,21.89769691,26.28108115
58.73442820,22.31927058,26.74681124
59.96710675,22.73599684,27.20369497
61.20105923,23.14797960,27.65165116
62.43630483,23.55532363,28.09059295
63.67285768,23.95813498,28.52042797
64.91072679,24.35652150,28.94105847
66.14991601,24.75059321,29.35238145
67.39042391,25.14046281,29.75428879
68.63224374,25.52624616,30.14666743
69.87536323,25.90806270,30.52939943
71.11976453,26.28603601,30.90236218
72.36542400,26.66029426,31.26542854
73.61231211,27.03097074,31.61846698
74.86049270,27.39810760,31.96124560
76.11005714,27.76171823,32.29348625
77.36074499,28.12215929,32.61524352
78.61250061,28.47959010,32.92636853
79.86526126,28.83417800,33.22670901
81.11895690,29.18609889,33.51610959
82.37360865,29.53543905,33.79430245
83.62940118,29.88212061,34.06081181
84.88588958,30.22669864,34.31585301
86.14297056,30.56939069,34.55925999
87.40053198,30.91042612,34.79086539
88.65885075,31.24964004,35.01000160
89.91756929,31.58751539,35.21675349
91.17638655,31.92448423,35.41114586
92.43516704,32.26081397,35.59298718
93.69434273,32.59618852,35.76128142
94.95313227,32.93154874,35.91666226
96.21134811,33.26722937,36.05896837
97.46937025,33.60297762,36.18716881
98.72650130,33.93966689,36.30179177
99.98245560,34.27774882,36.40277566
101.23762256,34.61697219,36.48894570
102.49107665,34.95846855,36.56121795
103.74291382,35.30230410,36.61884275
104.99282615,35.64897335,36.66170732
106.24029185,35.99920054,36.69008717
107.48544436,36.35302549,36.70303723
108.72737495,36.71158690,36.70156128
109.96640862,37.07473106,36.68426447
111.20150098,37.44374306,36.65247779
112.43290168,37.81855389,36.60486475
113.65963582,38.20037419,36.54270367
114.88183146,38.58926417,36.46483575
116.09861030,38.98632597,36.37242090
117.30987036,39.39185387,36.26479699
118.51496456,39.80669678,36.14266354
119.71351627,40.23141671,36.00607768
120.90512525,40.66659023,35.85517350
122.08919671,41.11297363,35.69071682
123.26548000,41.57096599,35.51249311
124.43337205,42.04129437,35.32145944
125.59249018,42.52444738,35.11797475
126.74246769,43.02087692,34.90241215
127.88284217,43.53109719,34.67562738
129.01328752,44.05546716,34.43809040
130.13345015,44.59434086,34.19052278
131.24301750,45.14800311,33.93364128
132.34171580,45.71667184,33.66816435
133.42930151,46.30050507,33.39486115
134.50559321,46.89957818,33.11435993
135.57038743,47.51394458,32.82768549
136.62359705,48.14354108,32.53535187
137.66514100,48.78826990,32.23804062
138.69492727,49.44799719,31.93689840
139.71300422,50.12249036,31.63204700
140.71935330,50.81150995,31.32461532
141.71404692,51.51475407,31.01505810
142.69717954,52.23189838,30.70372486
143.66883053,52.96256282,30.39189889
144.62916778,53.70640292,30.07901820
145.57831431,54.46294462,29.76695963
146.51645519,55.23186009,29.45471429
147.44377374,56.01262365,29.14403628
148.36044538,56.80491989,28.83400509
149.26670627,57.60818140,28.52632333
150.16270506,58.42215693,28.21975506
151.04874376,59.24619364,27.91643781
151.92492615,60.08013290,27.61472029
152.79157603,60.92333866,27.31646674
153.64882286,61.77558802,27.02076902
154.49688802,62.63647644,26.72802965
155.33606511,63.50549673,26.43921812
156.16641066,64.38254422,26.15315605
156.98825545,65.26707189,25.87113048
157.80176919,66.15880513,25.59302039
158.60703051,67.05760199,25.31818873
159.40434921,67.96298751,25.04764870
160.19392499,68.87466235,24.78160208
160.97578624,69.79256472,24.51928852
161.75009469,70.71644757,24.26085944
162.51726148,71.64574997,24.00779335
163.27724076,72.58051748,23.75908345
164.03013983,73.52059184,23.51466096
164.77610070,74.46577437,23.27467133
165.51536557,75.41575166,23.03973670
166.24813972,76.37026666,22.81027990
166.97437843,77.32936163,22.58564524
167.69420342,78.29288028,22.36598146
168.40773191,79.26067541,22.15143964
169.11507672,80.23260853,21.94217345
169.81635625,81.20853857,21.73837775
170.51187174,82.18813075,21.54095137
171.20150948,83.17150721,21.34921828
171.88536370,84.15856176,21.16334297
172.56352466,85.14919500,20.98349313
173.23607872,86.14331401,20.80983960
173.90310849,87.14083201,20.64255631
174.56469291,88.14166808,20.48182011
175.22090733,89.14574678,20.32781055
175.87182365,90.15299796,20.18070969
176.51751041,91.16335638,20.04070177
177.15803288,92.17676151,19.90797288
177.79345321,93.19315725,19.78271054
178.42383047,94.21249166,19.66510332
179.04922083,95.23471677,19.55534029
179.66967759,96.25978833,19.45361055
180.28525132,97.28766558,19.36010263
180.89598997,98.31831108,19.27500388
181.50193890,99.35169050,19.19849988
182.10314106,100.38777246,19.13077374
182.69963703,101.42652831,19.07200542
183.29146511,102.46793201,19.02237101
183.87866142,103.51195997,18.98204205
184.46125997,104.55859087,18.95118477
185.03929276,105.60780558,18.92995939
185.61278983,106.65958698,18.91851940
186.18177936,107.71391984,18.91701086
186.74628774,108.77079076,18.92557172
187.30652401,109.83003891,18.94476482
187.86249448,110.89167159,18.97464984
188.41408111,111.95579437,19.01500029
188.96130393,113.02240029,19.06591301
189.50418147,114.09148373,19.12747388
190.04273082,115.16304029,19.19975740
190.57696768,116.23706673,19.28282643
191.10690639,117.31356094,19.37673186
191.63286960,118.39228875,19.48214553
192.15480085,119.47330698,19.59892210
192.67249946,120.55677726,19.72663282
193.18597490,121.64270161,19.86527685
193.69523549,122.73108285,20.01484125
194.20028847,123.82192458,20.17530117
194.70146477,124.91499875,20.34721203
195.19882337,126.01027791,20.53058690
195.69202057,127.10801898,20.72471773
196.18105944,128.20822860,20.92953250
196.66594212,129.31091399,21.14494921
197.14687195,130.41594408,21.37120882
