125.58547429,13.99821939,41.01916151
122.90924571,14.05017912,40.73101430
120.22447548,14.13657004,40.36149104
117.53710883,14.23363450,39.91161916
114.84899883,14.33123776,39.38739204
112.16303636,14.41761708,38.79305813
109.48159428,14.48372691,38.13303254
106.80644533,14.52314575,37.41184101
104.13880621,14.53163333,36.63396684
101.47939728,14.50669274,35.80373264
98.82937605,14.44509850,34.92470392
96.19014534,14.34338976,33.99998850
93.55974761,14.20612032,33.03413605
90.94037463,14.02815228,32.02905234
88.33062662,13.81261828,30.98813715
85.73146516,13.55727210,29.91338795
83.14082226,13.26636987,28.80770418
80.56160362,12.93343208,27.67196642
77.99023192,12.56557880,26.50901486
75.42661037,12.16233417,25.32022805
72.87292322,11.71856810,24.10634764
70.32604019,11.23971034,22.86923992
67.78541156,10.72571125,21.60990408
65.25043421,10.17461875,20.32920296
62.72036663,9.59461761,19.02787960
60.19437299,9.00085739,17.70654781
