213.29411321,213.03209920,211.90035657
214.28684654,214.02703284,212.88929591
216.28040795,216.02498510,214.87521253
217.28196953,217.02873583,215.87291775
218.28635013,218.03530155,216.87342170
219.29350245,219.04463487,217.87667727
221.31618970,221.07167090,219.89150968
222.33200902,222.08965717,220.90336849
223.35121765,223.11102674,221.91859125
224.37329650,224.13526123,222.93666260
226.42613474,226.19239405,224.98141979
227.45692930,227.22532712,226.00814025
228.49125640,228.26178531,227.03836587
229.52878708,229.30144011,228.07177004
231.61283762,231.38971855,230.14749669
232.65939395,232.43837823,231.18985508
233.70909633,233.49017637,232.23533431
234.76262301,234.54578928,233.28460697
236.87898558,236.66630027,235.39238566
237.94185932,237.73123576,236.45092895
239.00788678,238.79931637,237.51259989
240.07754916,239.87102175,238.57787551
242.22736427,242.02489263,240.71882904
243.30713182,243.10667367,241.79412470
244.39016577,244.19171123,242.87265894
247.79335202,254.33132882,104.94929541
246.38116837,253.40029473,102.59292120
244.99450181,252.46459281,100.19169121
243.63758945,251.52267216,97.74203172
241.03231316,249.61407936,92.65608712
239.80002497,248.64161408,90.00629621
238.62932594,247.65208414,87.26419538
237.53808467,246.63895795,84.41911724
235.70320374,244.50057261,78.39933096
235.03401150,243.34526709,75.26527807
234.57162795,242.11265085,72.16329301
234.29436781,240.80523792,69.25831675
234.03495955,238.05338681,64.38240004
233.94722616,236.65040073,62.37695522
233.85783559,235.24314434,60.58712342
233.75903113,233.83610662,58.96791825
233.52114345,231.03162977,56.11456970
233.38102500,229.63611971,54.83565897
233.22916196,228.24488257,53.63388062
233.06263230,226.85947282,52.49841156
232.69788173,224.10241712,50.39119121
232.49701932,222.73232056,49.40619864
232.28745506,221.36660513,48.46028355
232.06917727,220.00541348,47.54943796
231.60499963,217.29771411,45.81894031
231.35969486,215.95116706,44.99358983
231.10685172,214.60905656,44.19199658
230.84668748,213.27135771,43.41220009
230.30532515,210.60902608,41.91128185
230.02460203,209.28428537,41.18727362
229.73749842,207.96374598,40.47923866
229.44424321,206.64734181,39.78609792
228.84015246,204.02666694,38.44073015
228.52973001,202.72225934,37.78685132
228.21398078,201.42171467,37.14454020
227.89308465,200.12496675,36.51315484
227.23601186,197.54284822,35.28047478
226.89951463,196.25766169,34.67761852
226.55847073,194.97603977,34.08357045
226.21301874,193.69792132,33.49792972
225.50939249,191.15196433,32.35042324
225.15144471,189.88401729,31.78790228
224.78885168,188.61970571,31.23179934
224.42172906,187.35897648,30.68181678
223.67637417,184.84700385,29.60127864
223.29829518,183.59567135,29.07028268
222.91637656,182.34755777,28.54483811
222.52994988,181.10301055,28.02391824
221.74717428,178.62270690,26.99861630
221.35091850,177.38688015,26.49392528
220.95058052,176.15437397,25.99326373
220.54668278,174.92490197,25.49703821
