72.35521256,71.85314918,71.54700864
73.25392642,72.75122592,72.44030592
74.15293525,73.64965834,73.33394465
75.05227726,74.54848377,74.22796210
75.95199000,75.44773887,75.12239492
76.85211036,76.34745967,76.01727911
77.75267460,77.24768159,76.91265006
78.65371839,78.14843947,77.80854258
79.55527683,79.04976758,78.70499091
80.45738445,79.95169968,79.60202878
81.36007527,80.85426899,80.49968940
82.26338280,81.75750828,81.39800546
83.16734009,82.66144980,82.29700923
84.07197968,83.56612541,83.19673250
84.97733372,84.47156648,84.09720664
85.88343389,85.37780403,84.99846260
86.79031150,86.28486863,85.90053094
87.69799744,87.19279050,86.80344185
88.60652226,88.10159951,87.70722514
89.51591612,89.01132515,88.61191029
90.42620887,89.92199661,89.51752645
91.33742999,90.83364275,90.42410242
92.24960869,91.74629213,91.33166675
93.16277386,92.65997301,92.24024764
94.07695410,93.57471338,93.14987306
94.99217774,94.49054097,94.06057070
95.90847286,95.40748325,94.97236797
96.82586726,96.32556743,95.88529206
97.74438852,97.24482053,96.79936994
98.66406399,98.16526931,97.71462834
99.58492079,99.08694034,98.63109377
100.50698586,100.00985997,99.54879255
101.43028590,100.93405439,100.46775082
102.35484746,101.85954957,101.38799452
103.28069688,102.78637134,102.30954942
104.20786034,103.71454534,103.23244112
105.13636386,104.64409707,104.15669507
106.06623330,105.57505186,105.08233657
106.99749437,106.50743493,106.00939077
107.93017266,107.44127134,106.93788271
108.86429360,108.37658604,107.86783727
109.79988253,109.31340386,108.79927923
110.73696463,110.25174950,109.73223326
111.67556501,111.19164758,110.66672392
112.61570865,112.13312261,111.60277567
113.55742046,113.07619900,112.54041287
114.50072522,114.02090110,113.47965981
115.44564767,114.96725314,114.42054069
116.39221245,115.91527932,115.36307964
117.34044411,116.86500375,116.30730071
118.29036717,117.81645047,117.25322790
119.24200607,118.76964347,118.20088514
120.19538520,119.72460670,119.15029633
121.15052888,120.68136406,120.10148531
122.10746142,121.63993938,121.05447586
123.06620706,122.60035650,122.00929175
124.02679002,123.56263920,122.96595671
124.98923450,124.52681124,123.92449444
125.95356466,125.49289635,124.88492861
126.91980463,126.46091826,125.84728290
127.88797855,127.43090068,126.81158094
128.85811054,128.40286730,127.77784638
129.83022471,129.37684183,128.74610286
130.80434516,130.35284795,129.71637400
131.78049601,131.33090938,130.68868345
132.75870138,132.31104982,131.66305485
133.73898539,133.29329300,132.63951187
134.72137219,134.27766266,133.61807818
135.70588594,135.26418255,134.59877748
136.69255083,136.25287648,135.58163348
137.68139107,137.24376825,136.56666995
138.67243091,138.23688171,137.55391064
139.66569461,139.23224075,138.54337940
140.66120651,140.22986929,139.53510006
141.65899095,141.22979130,140.52909653
142.65907233,142.23203080,141.52539276
143.66147513,143.23661185,142.52401273
144.66622383,144.24355857,143.52498051
145.67334300,145.25289514,144.52832018
146.68285727,146.26464581,145.53405593
147.69479132,147.27883487,146.54221198
148.70916991,148.29548671,147.55281263
149.72601786,149.31462576,148.56588225
150.74536007,150.33627654,149.58144528
151.76722152,151.36046366,150.59952625
152.79162726,152.38721179,151.62014975
153.81860243,153.41654570,152.64334048
154.84817226,154.44849024,153.66912320
155.88036208,155.48307036,154.69752278
156.91519729,156.52031109,155.72856417
157.95270341,157.56023757,156.76227245
158.99290605,158.60287505,157.79867275
160.03583092,159.64824886,158.83779034
161.08150384,160.69638445,159.87965058
162.12995076,161.74730739,160.92427896
163.18119771,162.80104334,161.97170105
164.23527087,163.85761811,163.02194257
165.29219652,164.91705761,164.07502934
166.35200106,165.97938786,165.13098731
167.41471103,167.04463504,166.18984255
168.48035309,168.11282544,167.25162126
169.54895405,169.18398548,168.31634978
170.62054083,170.25814173,169.38405459
171.69514052,171.33532088,170.45476228
172.77278032,172.41554979,171.52849961
173.85348761,173.49885544,172.60529347
174.93728989,174.58526497,173.68517091
176.02421483,175.67480567,174.76815912
177.11429025,176.76750499,175.85428545
178.20754413,177.86339053,176.94357741
179.30400462,178.96249007,178.03606266
180.40370002,180.06483153,179.13176905
181.50665881,181.17044302,180.23072456
182.61290965,182.27935280,181.33295737
183.72248136,183.39158934,182.43849583
184.83540294,184.50718125,183.54736845
185.95170359,185.62615734,184.65960394
187.07141267,186.74854661,185.77523118
188.19455976,187.87437823,186.89427926
189.32117460,189.00368159,188.01677743
190.45128716,190.13648624,189.14275515
191.58492759,191.27282196,190.27224208
192.72212624,192.41271873,191.40526808
193.86291368,193.55620670,192.54186322
195.00732067,194.70331627,193.68205775
196.15537822,195.85407804,194.82588217
197.30711752,197.00852282,195.97336718
198.46257001,198.16668164,197.12454368
199.62176733,199.32858576,198.27944281
200.78474137,200.49426667,199.43809595
201.95152424,201.66375607,200.60053469
203.12214829,202.83708593,201.76679085
204.29664612,204.01428843,202.93689651
205.47505055,205.19539600,204.11088396
206.65739468,206.38044132,205.28878576
207.84371183,207.56945732,206.47063470
209.03403559,208.76247717,207.65646385
210.22839982,209.95953431,208.84630651
211.42683863,211.16066246,210.04019625
212.62938640,212.36589556,211.23816690
213.83607778,213.57526786,212.44025257
215.04694771,214.78881387,213.64648763
216.26203140,216.00656839,214.85690674
217.48136435,217.22856647,216.07154483
218.70498233,218.45484348,217.29043711
219.93292143,219.68543506,218.51361911
221.16521802,220.92037717,219.74112661
222.40190879,222.15970605,220.97299573
223.64303072,223.40345824,222.20926286
224.88862110,224.65167060,223.44996473
226.13871755,225.90438031,224.69513834
227.39335802,227.16162486,225.94482105
228.65258074,228.42344205,227.19905051
229.91642433,229.68987002,228.45786471
231.18492769,230.96094726,229.72130198
232.45813011,232.23671257,230.98940096
233.73607119,233.51720509,232.26220065
235.01879090,234.80246434,233.53974039
236.30632955,236.09253015,234.82205987
237.59872782,237.38744275,236.10919914
238.89602676,238.68724270,237.40119861
240.19826777,239.99197093,238.69809905
241.50549267,241.30166877,239.99994161
242.81774361,242.61637791,241.30676780
244.13506317,243.93614041,242.61861955
245.45749430,245.26099876,243.93553913
246.78508036,246.59099580,245.25756924
248.11786510,247.92617479,246.58475296
249.45589271,249.26657942,247.91713378
250.79920776,250.61225376,249.25475562
252.14785527,251.96324231,250.59766278
253.50188069,253.31959001,251.94590002
254.86132988,254.68134220,253.29951249
